sam,0.111359923031
交代,0.222719846062
偶像劇,0.111359923031
光頭,0.111359923031
全割,0.222719846062
出血,0.111359923031
化療,0.106753032486
卵巢,0.291378127745
國貿,0.111359923031
婚後,0.111359923031
子宮,0.291378127745
子宮頸癌,0.111359923031
小彤,0.111359923031
就讀,0.100949036804
後母,0.291378127745
擦出,0.111359923031
放療,0.111359923031
曉彤,0.111359923031
淋巴,0.111359923031
火花,0.106753032486
神經病,0.111359923031
科時,0.111359923031
索性,0.111359923031
罹患,0.111359923031
罹癌,0.180185050446
舊愛,0.176933229707
范植偉,0.291378127745
華岡藝校,0.111359923031
陳建隆,0.111359923031
鮮師,0.111359923031
麻辣,0.111359923031
