主導,0.110904774245
你好,0.35921481141
傳播,0.116072038287
初審,0.181652147909
勞團,0.339786668195
勞基法,0.224394559998
周六,0.165806507421
場外,0.116072038287
廣播,0.113228287676
後天,0.103180154593
心情,0.104394791451
搬出,0.116072038287
擊敗,0.288644937247
改惡,0.116072038287
模擬,0.10894027163
綠委,0.100106775405
號召,0.183473499871
行政院長,0.100106775405
賴揆,0.116072038287
賴神,0.101051210455
送給,0.103180154593
遊行,0.253212856708
邱議瑩,0.116072038287
錄音帶,0.189879022727
黃明志,0.116072038287
點唱,0.116072038287
點播,0.232144076574
點歌,0.107238542062
