不無,0.103690049874
中信,0.152910015464
主張,0.195207126217
之內,0.108521166206
人士,0.162775057846
刑事,0.165353787338
刑求,0.108521166206
取信於,0.188954986352
多所,0.108521166206
太遠,0.100262318286
定調,0.105862411029
層面,0.108521166206
搜索,0.187187430813
政治,0.153731820966
政治性,0.188954986352
案件,0.168245816303
檢察官,0.157335654654
此事,0.292810689326
禮遇,0.101853344687
約談,0.232530364102
統派,0.108521166206
罪名,0.108521166206
羅織,0.108521166206
群人,0.108521166206
苗博雅,0.188954986352
蔓延,0.108521166206
訴訟法,0.182562256121
認同,0.105862411029
迅速,0.103690049874
逼供,0.108521166206
過程,0.172437290511
陰謀論,0.108521166206
餘地,0.108521166206
