11,0.223744903838
16,0.254079519368
486,0.111048291356
4938,0.12293710065
ix,0.235615219088
上調,0.130985168661
億美,0.225937323995
出貨,0.110176423389
創高,0.12293710065
助攻,0.21427499839
同創,0.130985168661
單月,0.130985168661
外銷,0.368811301949
年增,0.114034439649
年增率,0.116436914103
接單,0.12293710065
新高,0.18932322355
旺季,0.112968661997
暢旺,0.130985168661
有望,0.130985168661
林麗貞,0.130985168661
樂觀,0.112968661997
歐美,0.127776048197
歷年,0.109354404404
發威,0.12293710065
經濟部,0.245874201299
繳出,0.119322843056
續創,0.130985168661
處長,0.130985168661
訂單,0.317487588349
預期,0.117807609544
