佳節,0.113228383278
倒影,0.131286310899
傳統,0.100438368505
優美,0.125441741927
充滿,0.112233886864
別具,0.123219739929
到來,0.110429725156
台中,0.313911889144
嘉年華,0.295382056765
夢幻,0.11670460909
大鈞,0.128069812487
巨大,0.118078455836
布置,0.121294954248
彥豪,0.131286310899
彩燈,0.131286310899
想像力,0.131286310899
意趣,0.131286310899
感受,0.118078455836
戶外,0.114296611212
打造出,0.123219739929
撞見,0.131286310899
文青風,0.131286310899
映照出,0.131286310899
柳川,0.111303597597
水中,0.118078455836
河濱,0.131286310899
漫步,0.131286310899
燈海,0.121294954248
環繞,0.121294954248
禮物盒,0.131286310899
絢麗,0.131286310899
美術館,0.109605816304
耶誕,0.282941693728
聖誕村,0.111303597597
花海,0.131286310899
藝術,0.119597172955
街角,0.131286310899
裝置,0.121294954248
迥異,0.131286310899
遇上,0.113228383278
顛覆,0.123219739929
顯得,0.113228383278
風情,0.111303597597
鬧區,0.128069812487
