11,0.274202671924
59,0.144374958964
仁武,0.27218263013
仁武區,0.142695151532
以上,0.111658378569
同區,0.137228783147
密集度,0.148307783313
店家,0.122806359794
店數,0.296615566626
建案,0.49859734707
推案,0.106247173416
林口區,0.137228783147
桃園市,0.125012314899
比較,0.114652787616
熱絡,0.119942022468
發現,0.106045746788
突出,0.141161607497
茶葉蛋,0.148307783313
表現,0.114329390686
觀音區,0.148307783313
買房,0.111385122891
超商,0.25245657859
量體,0.138444757543
雙北市,0.122295464946
需求性,0.148307783313
顯見,0.148307783313
高市,0.217726044604
高過,0.137228783147
高雄市,0.116365263525
