14a,0.209073785005
1998,0.140358283472
20,0.237087326653
一定,0.100239301983
一度遭,0.136060692952
之子,0.140358283472
交棒,0.136060692952
位置,0.110594006142
作風,0.140358283472
全球,0.247272800263
出身,0.130003579313
勢必,0.1209487103
台灣,0.12738986112
唯一,0.211921401623
地位,0.123946465674
外界,0.10242936442
央行,0.270165982372
家世,0.140358283472
小船,0.119648875154
工友,0.116315404971
年一場,0.140358283472
形象,0.108098438571
彭淮南,0.103237057356
意想不到,0.127700771582
批評,0.103237057356
折損,0.140358283472
推上,0.140358283472
果斷,0.140358283472
歷史,0.101294235246
獨斷,0.140358283472
留下,0.114445632788
空難,0.140358283472
總裁,0.375830169202
躲過,0.127700771582
這一,0.10547086413
遠東,0.123946465674
金融,0.110594006142
霸氣,0.100239301983
顯赫,0.140358283472
風暴,0.110594006142
