17,0.105327429887
2013,0.151349387895
一年,0.123422633619
交易,0.20840533388
交易量,0.131387661319
以上,0.118430283498
以來,0.137561049063
信義區,0.133883836379
修正,0.124201644033
出現,0.115465393273
北市,0.285538077452
去年,0.106993544027
同期,0.133227855223
回溫,0.111046449078
壓抑,0.159798592021
大量,0.267767672759
字路,0.319597184041
字輩,0.159798592021
季共,0.159798592021
市場,0.105916251629
指標性,0.159798592021
揭露,0.124201644033
明顯,0.133883836379
最多,0.122674792107
經歷,0.138392010074
訊號,0.157302416961
豪宅,0.441861023192
豪宅區,0.159798592021
路上,0.175637592469
高於,0.137561049063
