14,0.113885534603
938,0.150128284935
panasonic,0.150128284935
中清路,0.450384854805
交換器,0.150128284935
位於,0.127777761617
保住,0.144446757206
全案,0.126546860942
全熱,0.150128284935
台中市,0.120543865356
含車位,0.132080329868
問題,0.101229003581
嚴重,0.118161533998
因應,0.132080329868
土地,0.114480289123
地上,0.132910292695
大樓,0.102886319377
大樓案,0.123796661223
大雅,0.150128284935
室外,0.150128284935
市區,0.123796661223
推案量,0.132910292695
清新,0.150128284935
灰塵,0.150128284935
爾雅,0.450384854805
特別,0.117793665637
病菌,0.150128284935
稀少,0.138913288281
空氣,0.122805240432
空汙,0.133780757203
規劃,0.102265700858
近年,0.117793665637
過濾,0.137761857597
配備,0.142894388674
預售,0.11971390253
