上任,0.118821069714
世界觀,0.136284858518
中俄,0.371984064439
中國,0.140460513254
以來,0.10673960993
俄羅斯,0.122057797187
優先,0.122057797187
兩國,0.120349338282
台灣,0.123692800809
合理,0.122057797187
國家,0.176956595617
基礎,0.11112423497
安全,0.252916291
川普,0.237194440394
引來,0.132111991043
強權,0.371984064439
強調,0.203006124787
我方,0.123994688146
戰略,0.107384388774
政策,0.103377296082
明言,0.136284858518
滿足,0.112939743333
競爭,0.318366830852
美國,0.235541757963
譴責,0.103377296082
關係法,0.128875263569
防衛,0.136284858518
齊聲,0.136284858518
