20,0.145073654384
wow,0.134387297394
似乎,0.103518799693
前往,0.106760034995
友人,0.189512160644
回帝寶,0.134387297394
壽司,0.121823613572
外套,0.23442017584
大方,0.115379177556
女性,0.186622867628
家庭,0.100315598979
小s,0.308446481199
巨星,0.11376420016
徐熙,0.134387297394
微風,0.11376420016
手創,0.134387297394
抓癢,0.23442017584
抓背,0.134387297394
抱回,0.134387297394
掀衣,0.268774594789
掀起,0.115379177556
採買,0.134387297394
有說有笑,0.134387297394
樓上,0.121823613572
洗碗精,0.403161892183
用品,0.134387297394
用餐,0.211750235273
結了,0.134387297394
衣服,0.103518799693
身為,0.108722156505
返家,0.104260140241
避諱,0.121823613572
隨即,0.112319553652
