junior,0.1120723517
key,0.165536134563
shinee,0.261805455314
一程,0.108640840112
主唱,0.25151092055
儀式,0.10037288458
出殯,0.244431841987
利特,0.1120723517
前頭,0.1120723517
千人,0.167673947033
千名,0.103804396168
周一,0.108640840112
哭別,0.2241447034
哭喊,0.101965665518
夾道,0.1120723517
峨山,0.108640840112
師兄,0.1120723517
得年,0.101965665518
憂鬱症,0.1120723517
所苦,0.1120723517
手捧,0.1120723517
日租,0.108640840112
昨早,0.10037288458
東海,0.1120723517
泰民,0.1120723517
溫流,0.181399993385
痛哭,0.101965665518
肩膀,0.101965665518
遺照,0.1120723517
銀赫,0.1120723517
鐘鉉,0.337444555177
隊伍,0.1120723517
隊友,0.155191194435
首爾,0.101965665518
鼻酸,0.108640840112
