112,0.160534954033
115,0.122820243285
34,0.110282422927
james,0.134173502498
lebron,0.140015585113
一哥,0.112743938828
主場,0.121259130137
全場,0.131187204706
公牛,0.498183895223
再度,0.118522902711
出戰,0.145526761711
助攻,0.122021094999
句點,0.160534954033
奶爸,0.291053523422
拿下,0.123660391068
正值,0.153893723133
畫下,0.160534954033
發飆,0.160534954033
籃板,0.122021094999
紀錄,0.10183945538
詹姆士,0.118522902711
詹皇,0.275656871214
贏球,0.129876161924
輕鬆,0.23580948581
連勝,0.206529280046
飆分,0.280031170226
騎士,0.194597879065
高潮,0.135899233019
