作戰,0.107406703952
公布,0.221625367483
共機,0.167482388127
共軍,0.322220111855
加強,0.101687081234
動態,0.214813407904
嚴密,0.11265553947
國軍,0.212085577539
國防部長,0.107406703952
坦言,0.11066002482
安心,0.103682595885
常態化,0.121628483056
往後,0.121628483056
情況,0.103682595885
情監偵,0.121628483056
打臉,0.163228509437
承受,0.121628483056
指揮部,0.121628483056
演訓,0.106042788769
監控,0.11066002482
空軍,0.121628483056
精確,0.121628483056
繞台,0.274189614466
聯合,0.101687081234
視導,0.121628483056
訊息,0.194139690368
軍方,0.307939275983
適時,0.103682595885
頻繁,0.117904374989
