ase,0.116487696656
bot,0.116487696656
一應俱全,0.116487696656
三大,0.22174952853
交流道,0.106053086919
優越,0.105261831874
元素,0.212106173839
內行,0.112079279688
土城,0.229714406347
堪稱,0.105261831874
市中心,0.108740826408
建設,0.154129758
影城,0.212106173839
影廳,0.113398677053
房市,0.145422573275
摩漾,0.116487696656
施工,0.102483908389
暫緩,0.114857203174
有理,0.232975393311
海山,0.232975393311
清水,0.116487696656
熱銷,0.185777074178
發展區,0.116487696656
秀泰,0.107785744663
稱冠,0.116487696656
罕見,0.100714286152
舊稱,0.116487696656
萬大,0.116487696656
計畫區,0.215571489325
議題,0.104513368809
豐富,0.100171346188
購屋客,0.116487696656
金城,0.229714406347
長庚,0.116487696656
開通,0.116487696656
雙北,0.101279392965
青睞,0.103127894017
