1800,0.152216971399
2500,0.14488243227
住宅,0.109682475863
含車位,0.133917920947
套房,0.116696843816
家庭,0.132343954812
少見,0.13160551762
建案,0.102347936734
建設,0.100702330112
引進,0.132343954812
應有盡有,0.152216971399
成屋案,0.127140016483
戶戶,0.401753762842
採光,0.422537832328
標準,0.117017014992
水岸,0.14488243227
浩瀚,0.152216971399
產品,0.109682475863
竹北市,0.152216971399
符合,0.133917920947
等級,0.13564200578
總價,0.10530467193
規劃,0.103688490609
設施,0.137547893141
豪宅,0.106894013502
開發,0.122656858733
需求,0.122220953321
飯店,0.112980526832
飯店式,0.152216971399
高峰,0.426281909725
齊聚,0.150086370599
