不及,0.112297453278
中山高,0.117746691657
人因,0.13664241218
休旅車,0.106400696792
初步,0.115317192207
利用,0.108342669331
南下,0.109798202179
大客車,0.116481268588
師傅,0.113236049314
引擎室,0.13245859687
引起,0.110584512101
提醒,0.101769363375
撲救,0.13664241218
擠壓,0.26491719374
救援,0.101335206032
時許,0.13664241218
林口,0.102216881482
汽修,0.13664241218
油管,0.273284824359
消防局,0.105807014731
滅火器,0.114239425818
火勢,0.129213377596
火燒車,0.187135884923
燒到,0.253123680767
燒死,0.106400696792
爭取,0.107019649391
短路,0.34595157662
研判,0.120665083897
經驗,0.116481268588
資深,0.111415777828
起火點,0.13664241218
車禍,0.1730914739
逃生,0.101769363375
連環,0.122378025074
附近,0.117746691657
電瓶,0.273284824359
電線,0.115317192207
黃金,0.105807014731
