ceo,0.118325456712
一票,0.153609183913
伴著,0.139248472325
傍晚,0.147254467802
動人,0.153609183913
動感,0.153609183913
夏威夷,0.147254467802
好友,0.112248140026
婚宴,0.147254467802
婚禮,0.244060594537
安以軒,0.307218367826
安排,0.113409608954
弟妹,0.153609183913
彩霞,0.147254467802
德晉,0.153609183913
情歌,0.122030297268
攬女,0.307218367826
晚上,0.112818117688
榮煉,0.153609183913
歌手,0.121018807076
洗米華,0.263764532044
浪漫,0.112248140026
海島,0.153609183913
溫馨,0.116027790549
澳門,0.11675688286
熱舞,0.307218367826
熱鬧,0.119172833799
獻唱,0.153609183913
腥聞,0.307218367826
舉行,0.110155348131
表演,0.123111598972
