一程,0.115747135877
中滿,0.12455590587
化好,0.12455590587
吞淚,0.249111811739
哭到,0.12455590587
啜泣,0.100768353514
回憶,0.106938365884
大笑,0.119403105746
太妍,0.312307726027
好看,0.115747135877
妝後,0.12455590587
師姊,0.12455590587
思念,0.12455590587
摀臉,0.12455590587
燒炭,0.104102575342
特地,0.203571131522
男團,0.105441535631
自已,0.119403105746
言語,0.119403105746
說好,0.12455590587
送完,0.12455590587
選了,0.102891338428
鐘鉉,0.431420531051
長眠,0.249111811739
開唱,0.188165136872
隊長,0.101785565761
頻頻,0.112911345335
首爾,0.217270664132
鼻酸,0.115747135877
