不需,0.175549797046
中常委,0.113232347296
中方,0.203681566309
光靠,0.113232347296
兩岸,0.159973274773
利益,0.113232347296
可言,0.113232347296
台商,0.380975500189
台灣,0.159024469339
名目,0.113232347296
國台辦,0.281583267271
常上,0.226464694592
常年,0.113232347296
情資,0.220916337528
手裡,0.113232347296
政界,0.113232347296
有錢,0.104614961686
每天多,0.113232347296
流進,0.113232347296
涉入,0.113232347296
游走,0.113232347296
獲取,0.113232347296
粗糙,0.110458168764
老共,0.113232347296
花錢,0.285731625142
蒐集,0.106275058609
藉由,0.100655862267
足夠,0.113232347296
輸送,0.113232347296
閒聊,0.113232347296
黨政,0.104614961686
