一貫,0.153905703928
不變,0.128672342403
中央,0.120540425267
主持,0.245659609951
任期,0.14002648548
備受,0.135909812923
升息,0.224631750176
台積電,0.135909812923
右打,0.153905703928
問及,0.153905703928
堅持,0.231301882387
媒體,0.109914427216
富邦,0.118532129849
左批,0.153905703928
延長,0.124555669846
張忠謀,0.122030594475
彭淮南,0.339604580309
暗示,0.142551560851
會議,0.255084400249
決心,0.135909812923
理監事,0.153905703928
矚目,0.126485022625
維持,0.114137813935
總裁,0.103026350347
舉行,0.115130879548
董事長,0.22058201707
蔡明忠,0.124555669846
記得,0.135909812923
記者會,0.1023088386
講過,0.153905703928
退休,0.343880467096
銀行,0.115130879548
霸氣,0.109914427216
