162,0.129099378803
1994,0.123352167091
2018,0.219689841557
23,0.104305576101
55,0.102032820349
56,0.110364324929
december,0.258198757606
世大運,0.117604955378
公開賽,0.107780032062
冠軍,0.292700236796
嗜好,0.129099378803
國際,0.176656863144
國際賽,0.121167178605
女單,0.24233435721
年齡,0.108590216462
感情,0.103702320458
排名,0.104935651748
月曆,0.21257322665
未婚,0.123352167091
狀態,0.113527243774
總會,0.227054487549
羽球,0.396753760144
興趣,0.111342255289
蘋果,0.13032159101
身高,0.105595043576
運動,0.183384817312
金牌,0.227054487549
錦標賽,0.206247388959
音樂,0.103702320458
體重,0.108590216462
