以往,0.120793325113
健康,0.18103893848
品質,0.114360837931
外氣,0.285381314725
子恩,0.142690657363
家裡,0.142690657363
居住,0.105348464465
居家,0.209598032685
戶外,0.115439749756
掌握,0.110702039822
採訪,0.104799016343
提出,0.104799016343
方案,0.101442903715
標配,0.428071972088
汙染,0.142690657363
流行,0.10991489422
無可奈何,0.142690657363
用水,0.142690657363
空氣,0.200423725062
空污,0.184927011363
裝設,0.132599372072
買房,0.18401702185
轉變成,0.142690657363
過濾,0.337250404469
選配,0.142690657363
陳恒,0.120793325113
飲水,0.136787633883
養身,0.142690657363
