association,0.120989878629
basketball,0.202306356334
high,0.104258682977
league,0.101153178167
school,0.103138215465
uba,0.295958946166
university,0.126211155393
一哥,0.265914850794
中等,0.105486016272
健行,0.126211155393
前往,0.100264739508
學年度,0.126211155393
家商,0.114411847854
尤其,0.102107485271
強力,0.213685540567
強度,0.11728532381
林冠均,0.126211155393
男甲,0.102107485271
科大,0.101153178167
移地,0.126211155393
移訓,0.252422310785
籃球,0.252031601043
聯賽,0.17592075385
能仁,0.394611928221
見識,0.126211155393
見識到,0.126211155393
醍醐灌頂,0.252422310785
陳范柏彥,0.112064047047
青年,0.187373417466
高強度,0.126211155393
高級,0.100264739508
