gloria,0.111063810011
outlets,0.122517834006
一趟,0.117449347645
些事,0.111063810011
人心,0.117449347645
來得,0.103716226618
假期,0.117449347645
前所未有,0.122517834006
名品城,0.113853199341
大宗,0.122517834006
實現,0.101207757547
快感,0.117449347645
思考,0.111063810011
明明,0.122517834006
月份,0.111063810011
朋友圈,0.122517834006
氣息,0.117449347645
消除,0.122517834006
深得,0.122517834006
濃濃,0.105188564676
無須,0.122517834006
煩惱,0.200240156629
燒腦,0.122517834006
盛宴,0.122517834006
禮物,0.295986540287
稱得上,0.117449347645
精打細算,0.111063810011
耶誕,0.163580482165
聖誕,0.117081467672
能為,0.122517834006
華泰,0.113853199341
血拚,0.102399175345
規畫,0.122517834006
解憂,0.10878471298
阿拉斯加,0.245035668013
願望,0.122517834006
麼的,0.122517834006
