三會,0.12315105885
上下游,0.12315105885
企業,0.180793195734
供應鏈,0.12315105885
出口,0.342698711305
副理事長,0.12315105885
副董,0.12315105885
可望,0.195370664896
台企,0.216053705686
台灣,0.12285122548
台美,0.12315105885
廠商,0.103703412163
擔心,0.104247116169
擴大,0.276599261875
效應,0.302437381725
新光金,0.12315105885
有利,0.230772069468
有利有弊,0.11663955946
李紀珠,0.11663955946
林伯豐,0.11663955946
法案,0.101255770822
環評,0.11663955946
生產,0.106013379932
磁吸,0.312741348508
移到,0.11663955946
移回,0.12315105885
美國,0.233939189897
能源,0.12315105885
衝擊,0.100382385466
貿易,0.12315105885
資金,0.106013379932
順差,0.12315105885
