一家人,0.10449747546
三立,0.113105183447
下床,0.116677705044
估計,0.10449747546
出演,0.116677705044
半小時,0.113105183447
取出,0.116677705044
家計,0.226210366893
寶貴,0.116677705044
尿袋,0.29007367811
幼興,0.29540488471
引流,0.116677705044
手術,0.183870228519
拍戲,0.116677705044
椎間盤,0.233355410088
海鮮,0.116677705044
清白,0.10449747546
演員,0.106155708036
痛到,0.116677705044
癱瘓,0.216139994114
直到,0.10449747546
站立,0.116677705044
脊椎,0.233355410088
舊疾復發,0.116677705044
行走,0.103034810668
術後,0.108069997057
要養,0.116677705044
誣告,0.116677705044
賺取,0.116677705044
進行,0.15936905172
長達,0.100542822246
開刀,0.216139994114
骨刺,0.116677705044
