26,0.100998902112
64,0.120264173204
世紀,0.113594280732
中華,0.107636984687
交易,0.175011443962
今年,0.146197451267
傳出,0.110833117549
內湖,0.12447542931
出售,0.127097874249
千元,0.101271920804
售出,0.25146390814
商辦,0.363647608125
單價,0.102120677726
大樓,0.271587249206
太子,0.116216725671
完工,0.109851661788
宏盛,0.132097017953
寂寥,0.132097017953
尋求,0.117712921943
年初,0.119366890187
年收,0.235425843886
招租,0.132097017953
挹注,0.231037827883
每月,0.112430920513
營建業,0.264194035905
租好,0.132097017953
租滿,0.132097017953
租金,0.113001826304
總價,0.182771119549
總部,0.117712921943
身價,0.128594070521
郵政,0.117712921943
長虹,0.116216725671
開出,0.108927973081
關鍵,0.224861841026
餘元,0.119366890187
高價,0.130248038765
