中共,0.243273316109
互別苗頭,0.120377297205
代訓,0.120377297205
以戰,0.120377297205
兩岸,0.158040153089
共機,0.158902138213
兼具,0.120377297205
判準,0.120377297205
力度,0.120377297205
加大,0.120377297205
加油添醋,0.120377297205
各方,0.120377297205
均會,0.120377297205
大放厥詞,0.120377297205
威懾,0.120377297205
張延廷,0.213768221286
心態,0.111864044333
極易,0.120377297205
檯面,0.109123389054
活動,0.152055806753
經常性,0.120377297205
負面,0.109123389054
軍事,0.361521293047
遠海,0.310052374381
長航,0.32065233193
隨風,0.120377297205
頻次,0.120377297205
高調,0.192955149702
