40,0.285919209093
592,0.265049128775
住商,0.116592873804
保留,0.122624614176
台北市,0.19628154024
同戶,0.132524564387
大安區,0.351976550912
大樓,0.181644180679
屋齡,0.231785607061
年屋,0.265049128775
態度,0.116592873804
推動,0.103351389632
普遍,0.121608197783
混和,0.132524564387
百萬,0.102745584638
移轉,0.108836867568
積極,0.110207208697
緩慢,0.122624614176
老舊,0.12487830764
蛋黃區,0.132524564387
觀察,0.115222532675
賺進,0.132524564387
賺頭,0.129010279283
超過,0.10187844887
轉手,0.382527721226
進度,0.12487830764
餘萬,0.132524564387
魅力,0.107576275928
