dunhill,0.119295779823
man,0.108674224407
一款,0.119295779823
上流,0.119295779823
二件,0.119295779823
代表性,0.108674224407
品味,0.111965938137
啟動,0.166792572217
嚐命,0.119295779823
天性,0.119295779823
如同,0.10288710368
彰顯,0.119295779823
愛車,0.119295779823
有股,0.119295779823
玩車,0.119295779823
男人,0.289154335743
男人味,0.303414332724
男性,0.379115738639
知名度,0.107294213485
總是,0.119295779823
肯定,0.116373047942
與賽車,0.119295779823
說法,0.104906167658
費洛蒙,0.202276221816
賽車,0.196430758055
超高,0.103857769117
迷死,0.119295779823
霸氣,0.175776345681
香水,0.341955006346
體現出,0.119295779823
