一物,0.122660197913
之上,0.122660197913
他倆,0.113611141241
光陰,0.367980593738
全日,0.122660197913
八丁,0.122660197913
同鄉,0.122660197913
名氣,0.122660197913
味噌,0.122660197913
家康,0.245320395825
寸寸,0.122660197913
岡崎,0.367980593738
岡崎市,0.122660197913
德川家康,0.122660197913
愛知縣,0.122660197913
故鄉,0.211396041271
日本,0.142660199055
本來,0.109855443389
欣雲,0.111598699617
深遠,0.115991354486
滋味,0.113611141241
用一,0.122660197913
百姓,0.122660197913
相似處,0.122660197913
等待,0.109855443389
誕生,0.100806386718
豔羨,0.122660197913
逝去,0.122660197913
釀出,0.122660197913
釀造,0.245320395825
響亮,0.122660197913
體現,0.122660197913
魔法師,0.122660197913
