1397,0.120843492744
上野,0.120843492744
亮相,0.188196792279
出場,0.106713501012
卡哇伊,0.109945824945
嘴巴,0.100143429009
園方,0.120843492744
地東,0.120843492744
好奇,0.120843492744
媽媽,0.325135525975
寶寶,0.272419994509
幸運,0.100143429009
度用,0.120843492744
廬山真面目,0.120843492744
日本,0.210820914479
時間,0.15419681015
月大,0.111928460543
真真,0.120843492744
睡眠,0.109945824945
萌爆,0.241686985488
西看,0.120843492744
見到,0.120843492744
見客,0.120843492744
觀眾,0.108228387872
貓熊,0.362530478232
身邊,0.109945824945
逐步,0.108228387872
逗得,0.114273420741
香香,0.362530478232
高呼,0.101030792743
