kung,0.120193621044
勇氣,0.120193621044
合不攏嘴,0.115221285923
女友,0.40359810969
孔令奇,0.480774484178
專輯,0.103193094976
床上,0.108956884526
微信,0.120193621044
念書,0.115221285923
戰無,0.120193621044
戰袍,0.240387242089
披風,0.120193621044
拉斯維加斯,0.120193621044
模特兒,0.108956884526
歌壇,0.106721022889
歐漢聲,0.120193621044
洛杉磯,0.196441519709
發新,0.120193621044
直到,0.103193094976
睽違,0.108956884526
空中,0.198575610743
站台,0.103193094976
笑得,0.120193621044
行李,0.106721022889
認愛,0.108956884526
遠距,0.120193621044
鄰座,0.120193621044
開玩笑,0.115221285923
麻豆,0.240387242089
鼓起,0.120193621044
