17,0.164563929516
73,0.208155647584
88,0.245769823541
basketball,0.114712602641
league,0.114712602641
super,0.119626250881
上周,0.110252983566
世大運,0.242329751269
低潮,0.111877259172
信心,0.231589666223
台啤,0.320524217391
啤酒,0.137208381608
打出,0.330758950697
找回,0.121164875634
擊敗,0.110252983566
攻勢,0.121164875634
攻守,0.133007237041
氣勢,0.110252983566
爆發,0.104590277371
璞園,0.220505967132
終場,0.110252983566
經歷,0.108112070217
衛冕,0.110252983566
贏球,0.115794833111
連勝,0.276205692731
達欣,0.108791421938
開季,0.113705070177
黃聰翰,0.274416763216
龍頭,0.113705070177
