一家,0.106857272257
下車,0.13773490034
丟下,0.13773490034
六十三萬,0.13773490034
共乘,0.13773490034
台東市,0.13773490034
坐上,0.13773490034
對象,0.100648190336
巷弄,0.132036893437
強化,0.106097464832
應聲,0.13773490034
抱起,0.13773490034
持鐵斧,0.13773490034
敲破,0.13773490034
斧鎚,0.275469800681
機車,0.175543087425
櫥窗,0.13773490034
歹徒,0.222860875713
無蹤,0.13773490034
猛力,0.13773490034
玻璃,0.108512478924
監視器,0.101689630718
破窗,0.249716507434
觀音,0.305068892153
調閱,0.127994093202
追緝,0.132036893437
逃逸,0.13773490034
重擊,0.107660520256
釐清,0.115117446578
銀樓,0.310237688656
鎖定,0.120129804613
鐵斧,0.13773490034
鑽進,0.132036893437
隨即,0.115117446578
雙煞,0.275469800681
鬧區,0.124858253717
