basic,0.112451939502
ebay,0.112451939502
elon,0.112451939502
income,0.112451939502
mark,0.112451939502
musk,0.112451939502
ubi,0.112451939502
universal,0.112451939502
zuckerberg,0.112451939502
中信,0.147242898854
公民,0.112451939502
創辦人,0.258100324331
同樣,0.275683056614
哈佛,0.107799872917
工黨,0.112451939502
左翼,0.112451939502
張鐵志,0.203877924312
意指,0.112451939502
托賓,0.112451939502
探索,0.112451939502
支持,0.150586520953
收入,0.268002405643
柏外,0.112451939502
桑德斯,0.112451939502
概念,0.112451939502
演講,0.107799872917
特斯拉,0.104499179146
生計,0.107799872917
發給,0.203877924312
矽谷,0.101938962156
簡稱,0.112451939502
薩克,0.224903879004
表示,0.123644209167
觀念,0.104499179146
馬斯克,0.112451939502
