不及,0.111173750668
中山高,0.116568461333
人因,0.13527510214
休旅車,0.105335999978
初步,0.114163272629
利用,0.107258540201
南下,0.108699508283
大客車,0.115315700699
局限,0.141112852831
師傅,0.112102954658
引擎室,0.13113315211
引起,0.109477950009
提醒,0.100751009922
撲救,0.13527510214
擠壓,0.262266304219
救援,0.100321196967
時許,0.13527510214
林口,0.101194049947
汽修,0.13527510214
油管,0.270550204281
消防局,0.104748258587
滅火器,0.113096290891
火勢,0.127920406069
火燒車,0.185263312783
燒到,0.250590802839
燒死,0.105335999978
爭取,0.105948759038
短路,0.342489817887
研判,0.119457650729
經驗,0.115315700699
資深,0.110300897688
起火點,0.13527510214
車禍,0.171359436927
逃生,0.100751009922
連環,0.121153451389
附近,0.116568461333
電瓶,0.270550204281
電線,0.114163272629
黃金,0.104748258587
