中北部,0.261466565779
中小,0.119964468444
主力,0.10652576861
個案,0.10322338956
北部,0.215606858355
南下,0.469178332222
地價,0.10825378289
多數,0.112421563089
大樓案,0.107803429177
字頭,0.102575957748
富邦,0.112421563089
居多,0.122039027542
建商,0.257484402887
心苑,0.13073328289
房價,0.104970860468
春福,0.13073328289
機構,0.112421563089
甲山林,0.13073328289
相對,0.108717581964
積極,0.108717581964
競推,0.261466565779
購地,0.115739674914
購屋,0.10825378289
農曆年前,0.123190377534
近年,0.102575957748
進場,0.106940089568
達麗,0.119022597335
遠雄,0.112421563089
門檻,0.112421563089
首場,0.123190377534
首購,0.299071904332
高房價,0.13073328289
