一頭,0.12850059109
七月,0.12850059109
三十六年,0.12850059109
主人,0.188754271578
五百天,0.12850059109
前往,0.102083514347
千斤,0.25700118218
專屬,0.105009114369
小河,0.38550177327
巨鱷,0.25700118218
帶艙,0.12850059109
廈門,0.38550177327
急凍,0.12850059109
成行,0.12850059109
探頭,0.12850059109
搭船,0.12850059109
河口,0.12850059109
淚別,0.238825694748
爬離,0.12850059109
獨守,0.12850059109
移居,0.119412847374
空閨,0.12850059109
緊張,0.106149906853
老家,0.101237359943
落寞,0.12850059109
貨櫃車,0.119412847374
躁動,0.12850059109
送進,0.12850059109
連鱷,0.12850059109
鑽進,0.1231846018
頭等艙,0.12850059109
