交流,0.306469697357
人才,0.120085343372
人疑,0.129650066213
任務,0.116115624723
倚重,0.135245070405
偵訊,0.10492561634
入黨,0.135245070405
兩岸,0.266339485861
召集人,0.1179582215
和平,0.251360695128
安全法,0.109416112952
帶走,0.116115624723
政黨,0.106550901882
斯俊等,0.135245070405
新黨,0.329654924804
明正,0.111721288627
有意,0.114490339181
栽培,0.113036471721
楊世光,0.135245070405
涉及,0.116115624723
發言人,0.100955897691
統一,0.100392595878
認真,0.107441467529
負責,0.319652705647
選戰,0.114490339181
青年,0.100392595878
青年軍,0.302867693072
黨內,0.181655746074
黨工,0.122601194562
