不法,0.111921058455
前科,0.118355883001
危險,0.106000464911
危險罪,0.123463490585
可疑,0.123463490585
回家,0.176299622826
地下室,0.118355883001
外出,0.118355883001
形跡,0.123463490585
拒測,0.24692698117
攔車,0.123463490585
新竹縣,0.123463490585
毫克,0.123463490585
測出,0.123463490585
為零點,0.123463490585
無罪,0.273459161048
男子,0.409580965611
盤查,0.206379091235
私人,0.111921058455
累犯,0.24692698117
行徑,0.123463490585
警方,0.223703339148
追到,0.229463955495
遇警,0.123463490585
酒測值,0.123463490585
酒駕,0.223315738511
領地,0.123463490585
駕車,0.109624370163
鳴笛,0.123463490585
