ktv,0.125364334516
主因,0.101287854794
交友,0.115823661396
交往,0.103917592912
他倆,0.119783398509
何超蓮,0.125364334516
傳到,0.115823661396
分手,0.287723582328
切八段,0.250728669032
千金,0.107171314667
女生,0.109140995004
年多,0.122292923794
廣闊,0.125364334516
引爆,0.20508003197
得知,0.106282988275
拍到,0.122292923794
攬著,0.125364334516
李毓芬,0.303863564382
果不其然,0.125364334516
柯震東,0.418647157525
流言,0.106282988275
爭執,0.125364334516
男方,0.125364334516
耳裡,0.125364334516
花邊,0.125364334516
記得,0.114202462502
賭王,0.125364334516
超模,0.235323250225
開鍘,0.244585847589
阿霞,0.216241903984
