10,0.129859336614
下探,0.308535310423
中南部,0.118774359195
中央,0.106697648832
乾冷,0.257649201165
今到,0.142110297032
今起,0.284220594064
冷卻,0.122009814258
冷氣團,0.214684348407
十一度,0.142110297032
十到,0.142110297032
升格為,0.142110297032
南下,0.109467841515
台灣,0.123644175134
周二,0.122009814258
周日,0.113895702407
報到,0.120302026976
大陸,0.107342174203
季風,0.142110297032
強烈,0.110251785589
影響,0.166472347983
後天,0.234784831181
攝氏,0.120302026976
效應,0.101463159869
日夜,0.11739241559
東北,0.142110297032
氣溫,0.128824600582
氣象局,0.100201544203
波接,0.142110297032
清晨,0.10384546102
減弱,0.126181041311
溫差,0.11739241559
濕冷,0.136231282697
白天,0.113895702407
空氣,0.299412823803
變化,0.11739241559
起冷,0.142110297032
輻射,0.111080550205
