133,0.124032378196
154,0.124032378196
1780,0.124032378196
2098,0.124032378196
位於,0.103917878238
出租,0.115050401149
包租,0.224075297022
商辦,0.112037648511
地上,0.108092014119
大樓案,0.100680166912
套房,0.468019077269
小港區,0.124032378196
少見,0.10556222586
層有,0.124032378196
投資型,0.124032378196
持有,0.117474279853
採分層,0.124032378196
整層,0.248064756393
有件,0.124032378196
樓且,0.124032378196
策略,0.111158012852
規劃,0.166339345989
買氣,0.182953331593
過去,0.10499315117
銷售,0.269449871085
面積,0.101533915776
預售,0.292079339684
高雄,0.226171427765
